,hs,dhw,cs,el
5574,0,46.133,0,684.549
5575,0,107.955,0,393.832
5576,0,169.985,0,346.539
5577,0,222.718,0,346.566
5578,0,242.683,0,346.578
5579,0,247.693,0,346.579
5580,0,192.215,281.094,695.511
5581,0,189.697,0,397.139
5582,0,160.079,0,346.535
5583,0,144.528,0,346.53
5584,0,89.827,0,346.497
5585,0,138.415,0,396.851
5586,0,185.22,298.759,681.387
5587,0,198.634,515.78,782.502
5588,0,114.273,0,393.642
5589,0,98.656,0,393.255
5590,0,92.074,0,393.282
5591,0,43.956,0,346.471
5592,0,21.866,0,346.461
5593,0,14.979,0,346.456
5594,0,21.445,0,346.451
5595,0,21.488,0,346.451
5596,0,15.137,0,346.453
5597,0,90.75,0,393.63
5598,0,236.868,0,676.025
5599,0,252.155,598.778,881.301
5600,0,275.606,876.775,1391.576
5601,0,299.073,1232.989,1727.55
5602,0,284.828,1662.915,2028.447
5603,0,260.208,1384.467,1729.579
5604,0,247.306,955.709,1421.844
5605,0,265.418,1245.057,1510.158
5606,0,246.367,1926.542,2041.785
5607,0,209.461,1458.009,1744.741
5608,0,191.853,1209.228,1498.75
5609,0,193.693,628.095,921.528
5610,0,218.769,224.623,944.611
5611,0,218.063,462.146,1043.627
5612,0,179.407,0,420.12
5613,0,147.616,0,425.037
5614,0,75.612,0,435.71
5615,0,53.844,0,358.33
5616,0,21.925,0,346.461
5617,0,15.05,0,346.456
5618,0,21.633,0,346.451
5619,0,21.678,0,346.451
5620,0,15.25,0,346.453
5621,0,90.887,0,393.598
5622,0,237.066,0,678.738
5623,0,244.655,336.235,889.566
5624,0,275.686,830.335,1396.135
5625,0,298.984,1225.504,1749.45
5626,0,284.589,1651.706,2043.483
5627,0,259.884,1585.239,1759.562
5628,0,246.943,1387.391,1453.026
5629,0,264.935,1536.22,1546.493
5630,0,245.881,2072.605,2065.381
5631,0,209.042,1748.96,1767.79
5632,0,191.526,1462.903,1534.268
5633,0,193.398,838.573,955.892
5634,0,218.554,570.542,948.604
5635,0,217.933,639.733,1049.154
5636,0,179.305,0,420.234
5637,0,147.558,0,424.834
5638,0,75.597,0,434.54
5639,0,53.84,0,357.878
5640,0,21.924,0,346.461
5641,0,15.062,0,346.456
5642,0,21.68,0,346.451
5643,0,21.733,0,346.451
5644,0,15.292,0,346.453
5645,0,90.951,0,394.368
5646,0,237.248,0,677.582
5647,0,244.917,0,870.765
5648,0,276.083,422.2,1388.064
5649,0,299.534,550.639,1725.916
5650,0,285.194,1325.454,2036.185
5651,0,260.515,1028.376,1740.615
5652,0,247.547,716.68,1438.911
5653,0,265.682,1017.265,1533.126
5654,0,246.643,1563.975,2066.038
5655,0,209.719,1306.207,1758.493
5656,0,192.13,993.064,1510.871
5657,0,194.04,696.955,944.675
5658,0,219.176,46.554,942.015
5659,0,218.528,100.709,1044.237
5660,0,179.792,0,419.909
5661,0,147.923,0,425.326
5662,0,75.81,0,435.929
5663,0,53.989,0,358.319
5664,0,22.011,0,346.461
5665,0,15.138,0,346.456
5666,0,21.856,0,346.451
5667,0,21.878,0,346.451
5668,0,15.363,0,346.453
5669,0,91.003,0,394.46
5670,0,237.344,0,691.314
5671,0,245.057,148.242,861.631
5672,0,276.055,261.615,1386.699
5673,0,299.375,878.597,1728.665
5674,0,284.949,1194.733,2039.035
5675,0,260.205,1133.79,1739.857
5676,0,247.241,919.566,1463.888
5677,0,265.252,1146.139,1525.94
5678,0,246.187,1839.154,2070.393
5679,0,209.305,1441.049,1762.05
5680,0,191.768,1168.629,1527.956
5681,0,193.673,659.713,946.461
5682,0,218.797,151.013,940.837
5683,0,218.177,281.794,1040.61
5684,0,179.472,0,419.242
5685,0,147.645,0,425.451
5686,0,75.617,0,436.598
5687,0,53.834,0,358.364
5688,0,21.914,0,346.461
5689,0,15.03,0,346.456
5690,0,21.577,0,346.451
5691,0,21.591,0,346.451
5692,0,15.192,0,346.453
5693,0,90.804,0,393.536
5694,0,236.854,0,680.558
5695,0,244.299,331.021,892.257
5696,0,275.328,769.068,1417.746
5697,0,298.548,1346.261,1760.163
5698,0,284.16,1892.251,2070.296
5699,0,259.481,1702.894,1774.459
5700,0,246.554,1772.653,1479.056
5701,0,264.498,1657.06,1565.729
5702,0,245.457,2411.342,2093.941
5703,0,208.663,1994.23,1789.905
5704,0,191.169,1714.947,1565.274
5705,0,193.079,1126.928,980.411
5706,0,218.243,814.786,946.364
5707,0,217.629,827.106,1045.873
5708,0,178.98,0,418.697
5709,0,147.223,0,424.946
5710,0,75.364,0,434.458
5711,0,53.621,0,358.216
5712,0,21.202,0,346.461
5713,0,22.969,0,346.462
5714,0,16.472,0,346.458
5715,0,15.802,0,346.453
5716,0,15.813,0,346.453
5717,0,26.624,0,394.396
5718,0,67.707,340.155,696.093
5719,0,142.228,0,637.614
5720,0,249.558,0,603.413
5721,0,253.285,0,605.045
5722,0,234.96,126.408,614.019
5723,0,283.215,264.708,614.326
5724,0,293.047,1417.258,979.614
5725,0,248.849,502.321,682.05
5726,0,168.195,360.096,610.229
5727,0,144.196,349.766,607.4
5728,0,173.037,337.493,602.475
5729,0,220.563,459.348,645.119
5730,0,277.366,1060.907,939.906
5731,0,224.445,1036.663,1037.523
5732,0,161.814,0,419.097
5733,0,182.828,0,425.007
5734,0,103.083,0,435.81
5735,0,60.279,0,358.499
5736,0,26.847,0,346.465
5737,0,20.933,0,346.461
5738,0,17.387,0,346.458
5739,0,15.279,0,346.453
5740,0,15.305,0,346.453
5741,0,17.422,0,393.755
5742,0,46.086,170.425,698.173
5743,0,107.811,0,397.224
5744,0,169.713,0,346.539
5745,0,222.29,0,346.566
5746,0,242.141,0,346.578
5747,0,247.076,1.116,346.84
5748,0,191.768,1103.257,688.665
5749,0,189.194,243.427,406.465
5750,0,159.64,130.101,357.121
5751,0,144.134,146.539,357.113
5752,0,89.576,143.458,357.088
5753,0,138.085,258.34,403.412
5754,0,184.902,875.387,674.422
5755,0,198.35,864.562,765.812
5756,0,114.091,0,393.639
5757,0,98.509,0,392.796
5758,0,91.934,0,393.44
5759,0,43.913,0,346.471
5760,0,21.829,0,346.461
5761,0,14.937,0,346.456
5762,0,21.317,0,346.451
5763,0,21.351,0,346.451
5764,0,15.057,0,346.453
5765,0,90.67,0,392.954
5766,0,236.582,65.414,679.514
5767,0,251.092,2675.896,1006.79
5768,0,275.206,2607.063,1519.456
5769,0,298.545,2916.509,1843.469
5770,0,284.226,3204.018,2144.264
5771,0,259.561,2970.584,1846.787
5772,0,246.691,2863.171,1544.272
5773,0,264.65,2542.525,1634.025
5774,0,245.606,3203.929,2166.338
5775,0,208.795,2716.308,1860.953
5776,0,191.283,2316.896,1625.457
5777,0,193.167,1595.72,1028.432
5778,0,218.293,885.583,946.621
5779,0,217.646,877.406,1036.091
5780,0,178.977,0,418.189
5781,0,147.221,0,424.817
5782,0,75.345,0,436.88
5783,0,53.603,0,358.598
5784,0,21.78,0,346.461
5785,0,14.868,0,346.456
5786,0,21.138,0,346.451
5787,0,21.149,0,346.451
5788,0,14.939,0,346.453
5789,0,90.518,0,393.314
5790,0,236.254,403.233,694.469
5791,0,243.408,1697.889,975.834
5792,0,274.69,2192.333,1510.344
5793,0,297.94,2562.582,1843.518
5794,0,283.618,3021.228,2160.331
5795,0,259.027,2871.208,1871.845
5796,0,246.192,3078.16,1548.338
5797,0,264.114,2865.472,1654.761
5798,0,245.073,3484.972,2178.411
5799,0,208.351,2886.929,1863.382
5800,0,190.889,2451.878,1628.581
5801,0,192.791,1762.458,1042.097
5802,0,217.912,1018.829,945.69
5803,0,217.261,962.613,1028.187
5804,0,178.663,0,418.336
5805,0,146.966,0,424.608
5806,0,75.205,0,435.08
5807,0,53.493,0,358.014
5808,0,21.72,0,346.461
5809,0,14.807,0,346.456
5810,0,20.976,0,346.451
5811,0,21.005,0,346.451
5812,0,14.853,0,346.453
5813,0,90.408,0,394.399
5814,0,236.116,507.772,693.002
5815,0,243.303,2124.723,992.728
5816,0,275.006,1956.007,1516.744
5817,0,298.413,2538.637,1840.095
5818,0,284.245,2768.515,2138.212
5819,0,259.684,2934.685,1838.502
5820,0,246.793,3004.415,1538.491
5821,0,264.731,2512.864,1632.529
5822,0,245.648,3227.516,2157.089
5823,0,208.782,2557.839,1851.003
5824,0,191.22,2261.238,1617.353
5825,0,193.037,1665.308,1028.005
5826,0,218.103,967.963,937.711
5827,0,217.387,1011.293,1035.08
5828,0,178.791,0,418.806
5829,0,147.087,0,424.723
5830,0,75.285,0,436.545
5831,0,53.567,0,358.405
5832,0,21.769,0,346.461
5833,0,14.875,0,346.456
5834,0,21.175,0,346.451
5835,0,21.21,0,346.451
5836,0,14.986,0,346.453
5837,0,90.578,0,394.084
5838,0,236.38,320.865,692.585
5839,0,252.237,843.582,1048.581
5840,0,289.205,1421.827,1626.222
5841,0,321.495,1896.601,1984.691
5842,0,307.358,2305.197,2339.283
5843,0,277.313,2072.285,1991.487
5844,0,251.889,2304.685,1552.489
5845,0,278.931,2146.146,1742.09
5846,0,268.757,2746.936,2341.443
5847,0,228.5,2307.165,1991.146
5848,0,206.932,2075.752,1748.981
5849,0,200.005,1276.908,1076.31
5850,0,218.461,748.313,940.325
5851,0,217.774,836.269,1032.12
5852,0,179.121,0,418.234
5853,0,147.367,0,423.909
5854,0,75.461,0,435.295
5855,0,53.713,0,358.245
5856,0,21.853,0,346.461
5857,0,14.961,0,346.456
5858,0,21.396,0,346.451
5859,0,21.431,0,346.451
5860,0,15.109,0,346.453
5861,0,90.731,0,394.463
5862,0,236.68,93.766,691.427
5863,0,252.625,937.863,1009.243
5864,0,289.272,1512.197,1602.554
5865,0,321.378,2055.19,1968.591
5866,0,306.955,2798.03,2327.322
5867,0,276.798,2454.596,2001.028
5868,0,251.368,2660.978,1543.563
5869,0,278.367,2561.959,1740.934
5870,0,268.178,3363.393,2361.697
5871,0,227.995,2824.141,2017.347
5872,0,206.458,2407.142,1770.243
5873,0,199.599,1613.006,1089.287
5874,0,218.109,914.513,942.636
5875,0,217.481,913.118,1035.375
5876,0,178.913,0,420.335
5877,0,147.22,0,425.544
5878,0,75.389,0,434.106
5879,0,53.666,0,358.007
5880,0,21.25,0,346.461
5881,0,23.039,0,346.462
5882,0,16.559,0,346.458
5883,0,15.988,0,346.453
5884,0,16.017,0,346.453
5885,0,26.73,0,393.759
5886,0,67.897,4.679,672.943
5887,0,142.709,0,633.089
5888,0,250.212,0,601.698
5889,0,253.984,0,603.572
5890,0,235.614,0,603.581
5891,0,283.977,0,602.677
5892,0,293.824,879.328,975.938
5893,0,249.529,69.482,684.672
5894,0,168.685,12.376,603.514
5895,0,144.631,24.077,601.467
5896,0,173.571,34.665,599.21
5897,0,221.26,191.787,647.992
5898,0,278.215,790.507,949.72
5899,0,225.133,793.5,1033.009
5900,0,162.299,0,419.094
5901,0,183.376,0,424.868
5902,0,103.419,0,434.254
5903,0,60.509,0,358.144
5904,0,26.967,0,346.465
5905,0,21.035,0,346.461
5906,0,17.483,0,346.458
5907,0,15.429,0,346.453
5908,0,15.446,0,346.453
5909,0,17.498,0,393.396
5910,0,46.201,0,670.616
5911,0,108.061,0,394.283
5912,0,170.101,0,346.539
5913,0,222.798,0,346.566
5914,0,242.688,0,346.578
5915,0,247.634,0,346.579
5916,0,192.137,491.249,704.092
5917,0,189.577,0,399.963
5918,0,159.935,0,346.535
5919,0,144.346,0,346.53
5920,0,89.698,0,346.497
5921,0,138.235,1.643,396.071
5922,0,185.097,617.879,689.238
5923,0,198.558,683.07,775.519
5924,0,114.247,0,392.873
5925,0,98.658,0,392.037
5926,0,92.084,0,391.939
5927,0,44.008,0,346.471
5928,0,21.92,0,346.461
5929,0,15.054,0,346.456
5930,0,21.653,0,346.451
5931,0,21.713,0,346.451
5932,0,15.278,0,346.453
5933,0,90.929,0,392.698
5934,0,237.198,0,664.371
5935,0,261.078,123.263,960.049
5936,0,290.005,2991.463,1554.149
5937,0,322.159,1549.044,1926.133
5938,0,307.7,2147.981,2288.895
5939,0,277.466,1974.87,1949.911
5940,0,251.909,1741.356,1505.67
5941,0,278.986,1890.406,1680.345
5942,0,268.819,2626.065,2299.806
5943,0,228.55,2143.349,1954.874
5944,0,206.961,1881.485,1717.133
5945,0,200.074,1050.335,1041.402
5946,0,218.617,472.233,946.682
5947,0,218.006,559.033,1033.462
5948,0,179.404,0,419.291
5949,0,147.647,0,425.142
5950,0,75.665,0,436.002
5951,0,53.893,0,358.57
5952,0,21.964,0,346.461
5953,0,15.107,0,346.456
5954,0,21.798,0,346.451
5955,0,21.852,0,346.451
5956,0,15.359,0,346.453
5957,0,91.028,0,393.953
5958,0,237.434,0,691.991
5959,0,253.767,36.543,954.401
5960,0,290.396,389.966,1531.474
5961,0,322.661,734.196,1891.026
5962,0,308.191,1407.618,2247.848
5963,0,277.93,1395.303,1927.167
5964,0,252.325,898.551,1475.104
5965,0,279.504,1370.119,1663.3
5966,0,269.347,2015.443,2276.27
5967,0,229.014,1672.479,1927.251
5968,0,207.379,1403.828,1689.382
5969,0,200.467,749.898,1000.12
5970,0,218.972,49.374,946.955
5971,0,218.32,287.946,1049.676
5972,0,179.622,0,420.882
5973,0,147.806,0,425.604
5974,0,75.718,0,437.704
5975,0,53.921,0,358.556
5976,0,21.974,0,346.461
5977,0,15.107,0,346.456
5978,0,21.783,0,346.451
5979,0,21.814,0,346.451
5980,0,15.329,0,346.453
5981,0,90.973,0,393.823
5982,0,237.346,0,688.308
5983,0,253.696,171.342,941.703
5984,0,290.28,561.444,1528.501
5985,0,322.418,980.682,1888.033
5986,0,307.979,1520.121,2253.945
5987,0,277.854,1353.344,1916.574
5988,0,252.348,905.705,1482.066
5989,0,279.661,1087.465,1631.27
5990,0,269.555,1767.444,2255.358
5991,0,229.229,1401.911,1906.871
5992,0,207.478,1265.499,1680.654
5993,0,200.531,758.11,1009.26
5994,0,218.999,0,928.537
5995,0,218.336,90.108,1037.101
5996,0,179.66,0,419.666
5997,0,147.823,0,424.929
5998,0,75.735,0,435.101
5999,0,53.939,0,358.135
6000,0,21.994,0,346.461
6001,0,15.139,0,346.456
6002,0,21.881,0,346.451
6003,0,21.925,0,346.451
6004,0,15.391,0,346.453
6005,0,91.03,0,393.375
6006,0,237.439,0,677.477
6007,0,253.766,132.351,936.715
6008,0,290.29,463.58,1513.81
6009,0,322.501,877.076,1893.077
6010,0,308.018,1489.483,2257.449
6011,0,277.764,1426.246,1921.009
6012,0,252.199,952.908,1485.714
6013,0,279.342,1465.454,1657.744
6014,0,269.161,2275.81,2268.378
6015,0,228.849,1833.847,1936.308
6016,0,207.244,1536.289,1698.44
6017,0,200.35,765.563,1010.422
6018,0,218.862,7.633,937.134
6019,0,218.216,117.99,1036.232
6020,0,179.577,0,420.574
6021,0,147.782,0,425.251
6022,0,75.715,0,435.85
6023,0,53.933,0,357.919
6024,0,21.999,0,346.461
6025,0,15.15,0,346.456
6026,0,21.932,0,346.451
6027,0,21.984,0,346.451
6028,0,15.434,0,346.453
6029,0,91.078,0,393.566
6030,0,237.56,0,685.009
6031,0,253.934,128.831,941.064
6032,0,290.54,299.899,1512.244
6033,0,322.878,619.559,1885.366
6034,0,308.412,1454.58,2241.456
6035,0,278.125,1132.02,1900.898
6036,0,252.51,681.039,1449.179
6037,0,279.71,1291.412,1644.793
6038,0,269.541,1982.076,2252.012
6039,0,229.195,1647.241,1912.136
6040,0,207.535,1350.711,1683.349
6041,0,200.619,679.79,996.927
6042,0,219.148,0,926.285
6043,0,218.463,0,1024.772
6044,0,179.749,0,420.038
6045,0,147.873,0,425.262
6046,0,75.771,0,436.327
6047,0,53.956,0,358.303
6048,0,21.422,0,346.461
6049,0,23.189,0,346.462
6050,0,16.72,0,346.458
6051,0,16.292,0,346.453
6052,0,16.309,0,346.453
6053,0,26.86,0,394.238
6054,0,68.12,0,685.296
6055,0,143.328,0,635.623
6056,0,251.29,0,601.927
6057,0,255.167,0,604.423
6058,0,236.923,0,603.504
6059,0,285.65,0,603.642
6060,0,295.549,0,969.782
6061,0,250.946,0,673.252
6062,0,169.682,0,598.214
6063,0,145.473,0,595.66
6064,0,174.524,0,591.961
6065,0,222.365,0,635.596
6066,0,279.386,0,928.775
6067,0,226.005,0,1020.618
6068,0,162.888,0,418.628
6069,0,183.976,0,424.692
6070,0,103.758,0,435.311
6071,0,60.727,0,357.957
6072,0,27.109,0,346.465
6073,0,21.174,0,346.461
6074,0,17.643,0,346.458
6075,0,15.768,0,346.453
6076,0,15.794,0,346.453
6077,0,17.67,0,392.794
6078,0,46.382,0,681.061
6079,0,108.437,0,396.132
6080,0,170.573,0,346.539
6081,0,223.41,0,346.566
6082,0,243.354,0,346.578
6083,0,248.383,0,346.579
6084,0,192.797,0,692.399
6085,0,190.184,0,399.22
6086,0,160.521,0,346.535
6087,0,144.924,0,346.53
6088,0,90.1,0,346.497
6089,0,138.883,0,393.392
6090,0,185.86,0,674.726
6091,0,199.294,0,769.61
6092,0,114.675,0,393.555
6093,0,99.002,0,393.059
6094,0,92.377,0,393.213
6095,0,44.167,0,346.471
6096,0,22.042,0,346.461
6097,0,15.206,0,346.456
6098,0,22.099,0,346.451
6099,0,22.126,0,346.451
6100,0,15.5,0,346.453
6101,0,91.06,0,393.341
6102,0,237.534,0,677.156
6103,0,262.273,0,924.457
6104,0,290.407,312.252,1492.577
6105,0,322.733,530.542,1855.254
6106,0,308.221,733.031,2211.607
6107,0,277.885,795.054,1879.727
6108,0,252.335,484.517,1412.848
6109,0,279.554,802.52,1603.357
6110,0,269.458,1447.037,2216.976
6111,0,229.196,1073.055,1883.205
6112,0,207.619,812.259,1638.924
6113,0,200.742,324.781,957.845
6114,0,219.223,0,935.349
6115,0,218.532,0,1024.846
6116,0,179.808,0,419.01
6117,0,147.923,0,424.311
6118,0,75.799,0,434.262
6119,0,53.979,0,358.193
6120,0,22.042,0,346.461
6121,0,15.214,0,346.456
6122,0,22.171,0,346.451
6123,0,22.214,0,346.451
6124,0,15.565,0,346.453
6125,0,91.156,0,393.181
6126,0,237.828,0,674.166
6127,0,254.172,21.423,923.613
6128,0,290.841,168.791,1494.786
6129,0,323.234,155.966,1858.061
6130,0,308.778,474.238,2206.765
6131,0,278.516,936.707,1870.303
6132,0,252.976,384.304,1420.157
6133,0,280.301,606.821,1602.64
6134,0,270.208,1230.806,2212.972
6135,0,229.791,1001.76,1876.354
6136,0,208.105,1199.053,1632.078
6137,0,201.206,137.497,971.86
6138,0,219.678,0,932.677
6139,0,218.969,0,1020.983
6140,0,180.123,0,419.398
6141,0,148.195,0,424.91
6142,0,75.948,0,434.434
6143,0,54.12,0,358.062
6144,0,22.12,0,346.461
6145,0,15.305,0,346.456
6146,0,22.392,0,346.451
6147,0,22.421,0,346.451
6148,0,15.669,0,346.453
6149,0,91.231,0,393.852
6150,0,237.973,0,684.149
6151,0,254.513,6.784,922.122
6152,0,290.968,92.117,1494.059
6153,0,323.256,177.667,1860.625
6154,0,308.848,547.281,2217.669
6155,0,278.449,918.943,1888.856
6156,0,252.854,445.49,1441.854
6157,0,280.182,839.159,1627.803
6158,0,270.17,1312.613,2226.653
6159,0,229.865,1070.576,1874.102
6160,0,208.237,474.441,1643.953
6161,0,201.306,257.293,958.02
6162,0,219.791,0,937.039
6163,0,219.06,0,1032.398
6164,0,180.199,0,418.643
6165,0,148.215,0,424.031
6166,0,75.967,0,434.598
6167,0,54.119,0,357.96
6168,0,22.143,0,346.461
6169,0,15.352,0,346.456
6170,0,22.558,0,346.451
6171,0,22.613,0,346.451
6172,0,15.789,0,346.453
6173,0,91.346,0,393.433
6174,0,238.258,0,679.842
6175,0,254.735,0,919.925
6176,0,291.206,150.18,1484.988
6177,0,323.559,148.392,1854.842
6178,0,309.065,317.921,2205.884
6179,0,278.752,564.57,1869.42
6180,0,253.151,611.155,1413.628
6181,0,280.437,815.732,1611.939
6182,0,270.228,1447.399,2214.587
6183,0,229.827,1129.733,1878.064
6184,0,208.19,1576.187,1656.173
6185,0,201.329,281.528,956.675
6186,0,219.891,0,927.94
6187,0,219.21,0,1024.52
6188,0,180.323,0,418.956
6189,0,148.364,0,424.415
6190,0,76.057,0,435.071
6191,0,54.225,0,358.394
6192,0,22.2,0,346.461
6193,0,15.405,0,346.456
6194,0,22.681,0,346.451
6195,0,22.703,0,346.451
6196,0,15.819,0,346.453
6197,0,91.323,0,393.627
6198,0,238.173,0,688.721
6199,0,254.615,0,912.023
6200,0,290.973,0,1436.84
6201,0,323.313,0,1770.662
6202,0,308.741,0,2095.87
6203,0,278.683,0,1768.135
6204,0,253.253,0,1354.083
6205,0,280.822,0,1510.018
6206,0,270.671,0,2079.41
6207,0,230.419,0,1754.412
6208,0,208.609,0,1535.568
6209,0,201.745,0,914.276
6210,0,220.243,0,925.897
6211,0,219.479,0,1025.937
6212,0,180.491,0,418.961
6213,0,148.439,0,425.223
6214,0,76.075,0,436.595
6215,0,54.214,0,358.178
6216,0,21.636,0,346.461
6217,0,23.389,0,346.462
6218,0,16.973,0,346.458
6219,0,16.898,0,346.453
6220,0,16.89,0,346.453
6221,0,27.062,0,393.184
6222,0,68.392,0,688.559
6223,0,143.846,0,631.901
6224,0,251.953,0,602.099
6225,0,255.633,0,604.797
6226,0,237.168,0,604.822
6227,0,286.017,0,603.215
6228,0,296.028,0,968.354
6229,0,251.514,0,672.652
6230,0,170.266,0,597.412
6231,0,146.054,0,593.625
6232,0,175.325,0,589.684
6233,0,223.428,0,633.8
6234,0,280.649,0,932.418
6235,0,226.979,0,1031.656
6236,0,163.525,0,420.064
6237,0,184.615,0,425.164
6238,0,104.209,0,436.216
6239,0,61.037,0,358.391
6240,0,27.351,0,346.465
6241,0,21.423,0,346.461
6242,0,17.913,0,346.458
6243,0,16.362,0,346.453
6244,0,16.38,0,346.453
6245,0,17.932,0,393.855
6246,0,46.642,0,684.228
6247,0,108.896,0,395.612
6248,0,171.339,0,346.539
6249,0,224.524,0,346.566
6250,0,244.731,0,346.578
6251,0,249.867,0,346.579
6252,0,193.984,0,676.736
6253,0,191.382,0,397.769
6254,0,161.433,0,346.535
6255,0,145.709,0,346.53
6256,0,90.589,0,346.497
6257,0,139.608,0,394.101
6258,0,186.74,0,680.614
6259,0,200.203,0,769.229
6260,0,115.176,0,392.871
6261,0,99.456,0,393.061
6262,0,92.776,0,393.124
6263,0,44.428,0,346.471
6264,0,22.288,0,346.461
6265,0,15.547,0,346.456
6266,0,23.147,0,346.451
6267,0,23.167,0,346.451
6268,0,16.072,0,346.453
6269,0,91.416,0,393.023
6270,0,238.451,0,686.183
6271,0,264.388,0,912.244
6272,0,291.884,0,1445.05
6273,0,324.509,0,1773.038
6274,0,310.089,0,2097.119
6275,0,279.601,0,1771.174
6276,0,253.905,0,1364.241
6277,0,281.183,0,1519.869
6278,0,270.881,0,2092.161
6279,0,230.336,0,1758.843
6280,0,208.583,0,1535.506
6281,0,201.677,0,910.524
6282,0,220.205,0,935.975
6283,0,219.451,0,1028.469
6284,0,180.494,0,419.457
6285,0,148.445,0,424.288
6286,0,76.116,0,436.313
6287,0,54.247,0,358.383
6288,0,22.275,0,346.461
6289,0,15.559,0,346.456
6290,0,23.25,0,346.451
6291,0,23.291,0,346.451
6292,0,16.157,0,346.453
6293,0,91.507,0,393.533
6294,0,238.642,0,683.393
6295,0,255.116,0,912.96
6296,0,291.523,0,1443.925
6297,0,323.884,0,1772.986
6298,0,309.246,0,2101.033
6299,0,278.924,0,1774.324
6300,0,253.37,0,1356.007
6301,0,280.595,0,1504.478
6302,0,270.2,0,2074.736
6303,0,229.829,0,1748.189
6304,0,208.209,0,1526.953
6305,0,201.451,0,909.498
6306,0,220.095,0,928.71
6307,0,219.378,0,1025.463
6308,0,180.451,0,419.468
6309,0,148.42,0,424.481
6310,0,76.11,0,434.472
6311,0,54.246,0,358.034
6312,0,22.273,0,346.461
6313,0,15.548,0,346.456
6314,0,23.201,0,346.451
6315,0,23.232,0,346.451
6316,0,16.114,0,346.453
6317,0,91.446,0,393.472
6318,0,238.499,0,682.749
6319,0,254.834,0,914.109
6320,0,291.228,0,1440.542
6321,0,323.393,0,1771.551
6322,0,308.726,0,2096.382
6323,0,278.422,0,1773.286
6324,0,252.977,0,1346.799
6325,0,280.112,0,1512.136
6326,0,269.681,0,2085.601
6327,0,229.379,0,1760.462
6328,0,207.83,0,1535.354
6329,0,201.18,0,913.885
6330,0,219.829,0,935.52
6331,0,219.083,0,1022.452
6332,0,180.214,0,418.92
6333,0,148.194,0,424.517
6334,0,75.958,0,435.743
6335,0,54.117,0,358.322
6336,0,22.185,0,346.461
6337,0,15.43,0,346.456
6338,0,22.854,0,346.451
6339,0,22.874,0,346.451
6340,0,15.896,0,346.453
6341,0,91.189,0,394.078
6342,0,237.901,0,683.117
6343,0,254.225,0,913.086
6344,0,291.181,0,1436.445
6345,0,323.551,0,1770.258
6346,0,309.188,0,2093.553
6347,0,279.173,0,1771.95
6348,0,253.941,0,1354.448
6349,0,281.033,0,1510.035
6350,0,270.646,0,2082.63
6351,0,230.202,0,1758.06
6352,0,208.449,0,1535.074
6353,0,201.635,0,911.041
6354,0,220.138,0,936.441
6355,0,219.353,0,1032.537
6356,0,180.386,0,420.358
6357,0,148.377,0,425.047
6358,0,76.039,0,434.817
6359,0,54.179,0,358.083
6360,0,22.216,0,346.461
6361,0,15.475,0,346.456
6362,0,22.982,0,346.451
6363,0,23.037,0,346.451
6364,0,15.987,0,346.453
6365,0,91.268,0,393.47
6366,0,238.065,0,680.862
6367,0,254.377,0,910.535
6368,0,291.104,0,1437.024
6369,0,323.55,0,1770.485
6370,0,309.222,0,2096.999
6371,0,279.108,0,1767.168
