,hs,dhw,cs,el
2259,0,37.82,1132.466,1227.827
2260,0,36.349,1021.468,1215.107
2261,0,37.895,955.103,1255.032
2262,0,361.288,6342.769,1708.852
2263,0,349.779,4517.977,1945.27
2264,0,285.041,9694.266,3521.596
2265,0,242.228,10158.669,3689.287
2266,0,176.634,10560.021,3884.558
2267,0,188.523,10802.221,3944.633
2268,0,199.117,9627.387,3677.866
2269,0,193.229,10768.798,3910.223
2270,0,275.979,10592.472,3967.873
2271,0,318.022,10404.872,3999.368
2272,0,373.399,10536.389,4072.732
2273,0,356.639,8416.246,3049.457
2274,0,226.272,2368.04,2144.39
2275,0,156.138,2078.519,2068.133
2276,0,132.81,1973.816,1934.272
2277,0,119.576,1944.089,1872.58
2278,0,50.649,1831.522,1667.587
2279,0,43.509,1725.521,1563.606
2280,0,17.093,1590.541,1666.729
2281,0,15.887,1461.383,1330.074
2282,0,15.904,1397.559,1284.702
2283,0,37.499,1332.116,1267.007
2284,0,36.134,1249.441,1247.396
2285,0,37.728,1218.887,1285.003
2286,0,361.124,7348.687,1780.647
2287,0,349.662,5375.877,2058.576
2288,0,285.005,9655.128,3587.925
2289,0,242.251,9930.905,3738.199
2290,0,176.672,10263.735,3931.971
2291,0,188.627,10800.414,3977.69
2292,0,199.211,9801.438,3712.084
2293,0,193.33,11281.893,3929.853
2294,0,276.104,11233.586,3967.408
2295,0,318.187,10952.409,3999.65
2296,0,373.57,11153.117,4076.636
2297,0,356.796,8594.918,3013.625
2298,0,226.445,2243.549,2110.969
2299,0,156.291,2018.436,2030.638
2300,0,132.928,1953.494,1904.982
2301,0,119.677,1854.723,1840.056
2302,0,50.735,1761.622,1613.007
2303,0,43.574,1680.392,1533.514
2304,0,17.118,1613.74,1648.468
2305,0,15.89,1540.023,1331.102
2306,0,15.895,1505.594,1284.725
2307,0,37.473,1501.901,1257.656
2308,0,36.073,1410.232,1247.452
2309,0,37.665,1374.476,1286.176
2310,0,360.943,8341.894,1799.746
2311,0,349.466,5959.637,2084.801
2312,0,284.938,9464.399,3529.614
2313,0,242.101,10823.9,3768.025
2314,0,176.712,9656.502,3790.963
2315,0,188.745,10430.117,3855.644
2316,0,199.422,9147.504,3578.369
2317,0,193.398,10751.485,3869.136
2318,0,276.104,10901.993,3912.813
2319,0,318.146,10818.43,3942.847
2320,0,373.476,10978.142,4044.768
2321,0,356.725,7879.662,2908.605
2322,0,226.362,2022.159,2082.886
2323,0,156.219,1975.014,2018.635
2324,0,132.845,2037.077,1892.755
2325,0,119.598,1893.985,1826.403
2326,0,50.677,1888.927,1607.708
2327,0,43.519,1776.534,1527.456
2328,0,17.102,1693.104,1619.703
2329,0,15.89,1628.79,1305.499
2330,0,15.903,1522.361,1269.652
2331,0,37.471,1437.368,1250.35
2332,0,36.1,1368.33,1238.456
2333,0,37.696,1303.732,1263.905
2334,0,361.047,8257.255,1790.892
2335,0,349.582,5648.597,2073.22
2336,0,284.952,9643.558,3569.067
2337,0,242.193,10057.851,3743.087
2338,0,176.642,9862.769,3916.073
2339,0,188.593,10295.954,3967.746
2340,0,199.173,9495.003,3713.602
2341,0,193.313,10346.352,3913.079
2342,0,276.078,10286.553,3949.355
2343,0,318.16,10263.996,3970.135
2344,0,373.556,10420.506,4048.85
2345,0,356.768,8371.141,3019.383
2346,0,226.362,2267.643,2125.994
2347,0,156.241,1994.359,2035.532
2348,0,132.899,1848.602,1907.279
2349,0,119.671,1761.988,1831.569
2350,0,50.744,1647.438,1604.358
2351,0,43.594,1562.201,1522.83
2352,0,24.671,1451.333,1174.316
2353,0,21.447,1339.471,1112.48
2354,0,21.463,1287.594,1099.408
2355,0,40.721,1239.678,1092.483
2356,0,39.314,1143.679,1081.287
2357,0,45.172,1049.542,1073.738
2358,0,367.504,6884.657,1713.224
2359,0,331.95,5034.266,1955.672
2360,0,254.619,6865.626,2372.651
2361,0,249.251,7060.742,2508.286
2362,0,180.639,6992.991,2653.464
2363,0,191.042,7369.998,2712.856
2364,0,185.48,7050.112,2376.682
2365,0,181.96,7058.578,2382.93
2366,0,276.463,7042.497,2390.505
2367,0,313.214,7072.814,2388.128
2368,0,358.147,6809.391,2386.02
2369,0,346.783,6414.54,2302.401
2370,0,223.731,2086.767,1777.388
2371,0,157.473,1857.633,1644.577
2372,0,132.467,1806.54,1557.641
2373,0,138.967,1743.081,1492.274
2374,0,57.915,1700.986,1346.057
2375,0,52.794,1623.943,1225.147
2376,0,36.465,1532.588,1186.711
2377,0,33.912,1492.867,1129.162
2378,0,33.908,1388.397,1122.022
2379,0,45.768,1387.105,1114.277
2380,0,44.387,1341.011,1108
2381,0,56.101,1318.447,1102.629
2382,0,368.076,7302.562,1510.127
2383,0,326.583,5172.526,1750.114
2384,0,239.871,5392.44,1861.229
2385,0,198.549,5346.506,1954.135
2386,0,167.545,6112.904,2154.746
2387,0,176.177,6169.959,2201.245
2388,0,170.892,6676.188,2192.764
2389,0,182.617,6653.608,2195.679
2390,0,269.597,6485.153,2193.828
2391,0,306.196,6296.045,2177.265
2392,0,349.559,6337.143,2204.094
2393,0,356.846,5927.692,2211.314
2394,0,231.877,1907.242,1744.358
2395,0,166.84,1938.219,1706.192
2396,0,138.09,1859.304,1622.992
2397,0,155.475,1819.121,1561.36
2398,0,72.411,1904.219,1318.98
2399,0,58.11,1796,1241.334
2400,0,17.224,1768.111,1520.775
2401,0,15.988,1673.215,1274.967
2402,0,15.989,1596.36,1249.404
2403,0,37.511,1528.945,1240.147
2404,0,36.152,1470.409,1232.488
2405,0,37.714,1419.528,1280.92
2406,0,360.872,8322.373,1778.997
2407,0,349.382,5777.545,2046.265
2408,0,284.821,9777.898,3516.439
2409,0,242.193,10694.044,3643.068
2410,0,176.677,11087.809,3802.248
2411,0,188.637,11919.524,3888.242
2412,0,199.181,10472.201,3655.31
2413,0,193.33,11883.152,3869.591
2414,0,276.126,11867.254,3893.134
2415,0,318.217,11900.304,3917.116
2416,0,373.538,12479.006,4079.384
2417,0,356.714,9316.906,3017.217
2418,0,226.322,2366.392,2111.817
2419,0,156.15,2148.124,2045.814
2420,0,132.82,2073.349,1920.157
2421,0,119.579,2005.877,1844.26
2422,0,50.661,1982.636,1624.308
2423,0,43.515,1849.314,1545.036
2424,0,17.092,1803.505,1625.991
2425,0,15.87,1700.926,1314.438
2426,0,15.872,1650.856,1276.194
2427,0,37.387,1581.061,1266.006
2428,0,36.027,1518.407,1253.74
2429,0,37.631,1485.455,1290.239
2430,0,360.872,9033.471,1815.3
2431,0,349.409,6306.801,2118.694
2432,0,284.938,9584.515,3542.536
2433,0,242.344,10110.222,3635.085
2434,0,176.907,10151.167,3762.338
2435,0,188.855,11126.816,3817.269
2436,0,199.569,9719.623,3534.537
2437,0,193.698,11310.641,3736.396
2438,0,276.556,11174.994,3752.965
2439,0,318.674,10582.344,3744.788
2440,0,374.12,10561.69,3794.927
2441,0,357.266,7540.745,2747.221
2442,0,226.822,1708.099,2015.841
2443,0,156.517,1693.978,1964.813
2444,0,133.132,1632.725,1843.889
2445,0,119.868,1563.724,1787.571
2446,0,50.92,1449.771,1572.491
2447,0,43.754,1374.383,1487.104
2448,0,17.26,1371.994,1584.798
2449,0,16.025,1315.837,1283.096
2450,0,16.033,1246.651,1242.308
2451,0,37.664,1165.204,1230.804
2452,0,36.24,1091.891,1222.406
2453,0,37.792,1059.828,1262.263
2454,0,361.113,7296.383,1736.96
2455,0,349.732,4689.438,1970.469
2456,0,285.02,8457.11,3465.853
2457,0,242.369,8629.466,3559.404
2458,0,176.881,8632.77,3691.131
2459,0,188.899,9644.688,3774.419
2460,0,199.547,8840.498,3559.256
2461,0,193.6,10272.245,3801.227
2462,0,276.434,9909.311,3764.706
2463,0,318.522,10295.295,3834.317
2464,0,374.04,9625.414,3781.41
2465,0,357.23,7129.184,2746.051
2466,0,226.82,1685.951,2024.835
2467,0,156.541,1606.408,1979.068
2468,0,133.138,1584.312,1854.646
2469,0,119.848,1585.186,1793.264
2470,0,50.895,1582.293,1579.657
2471,0,43.709,1529.558,1497.395
2472,0,17.23,1484.758,1620.492
2473,0,16.019,1379.981,1290.527
2474,0,16.006,1330.018,1255.22
2475,0,37.606,1304.221,1247.083
2476,0,36.188,1253.748,1239.705
2477,0,37.756,1186.831,1277.557
2478,0,360.992,7652.597,1752.837
2479,0,349.541,5247.76,2014.683
2480,0,285.02,8564.002,3442.059
2481,0,242.378,9237.273,3545.527
2482,0,176.873,9775.079,3697.953
2483,0,188.93,10218.427,3729.009
2484,0,199.652,8967.394,3453.009
2485,0,193.796,10411.107,3647.317
2486,0,276.655,10184.038,3666.313
2487,0,318.929,9613.611,3643.806
2488,0,374.266,9901.22,3719.669
2489,0,357.378,7145.116,2687.186
2490,0,226.97,1631.22,1996.46
2491,0,156.657,1561.279,1950.197
2492,0,133.235,1518.749,1826.935
2493,0,119.979,1443.058,1762.65
2494,0,51.04,1382.452,1535.456
2495,0,43.855,1301.015,1459.588
2496,0,17.382,1121.14,1556.907
2497,0,16.135,1029.737,1251.924
2498,0,16.143,959.356,1215.404
2499,0,37.882,870.501,1195.192
2500,0,36.405,824.827,1186.36
2501,0,37.941,740.61,1221.171
2502,0,361.482,6494.982,1680.856
2503,0,349.96,4113.672,1895.274
2504,0,285.197,7875.346,3411.467
2505,0,242.344,9410.018,3623.109
2506,0,176.842,8241.272,3727.957
2507,0,188.93,8363.786,3739.336
2508,0,199.637,7541.526,3478.915
2509,0,193.862,8607.504,3629.141
2510,0,276.755,8898.724,3673.009
2511,0,318.904,8996.379,3691.465
2512,0,374.391,8857.706,3731.082
2513,0,357.504,6771.621,2757.503
2514,0,227.065,1586.947,2028.182
2515,0,156.764,1406.16,1958.738
2516,0,133.37,1350.095,1827.948
2517,0,120.1,1287.138,1762.133
2518,0,51.134,1200.242,1548.271
2519,0,43.943,1131.226,1467.02
2520,0,24.882,1072.701,1115.946
2521,0,21.647,909.086,1057.86
2522,0,21.651,814.971,1050.265
2523,0,41.035,740.835,1043.645
2524,0,39.538,663.241,1037.264
2525,0,45.38,590.606,1031.743
2526,0,367.917,5449.294,1618.469
2527,0,332.23,3516.227,1791.248
2528,0,254.79,4690.792,2187.866
2529,0,249.432,5466.299,2332.42
2530,0,180.744,5688.785,2513.801
2531,0,191.102,6091.144,2608.579
2532,0,185.512,5954.592,2284.959
2533,0,181.995,6060.892,2296.33
2534,0,276.487,6065.73,2311.669
2535,0,313.228,6157.584,2326.031
2536,0,358.119,6169.237,2365.563
2537,0,346.692,5881.017,2289.237
2538,0,223.746,1955.497,1773.123
2539,0,157.501,1750.918,1639.462
2540,0,132.518,1651.816,1548.976
2541,0,139.055,1604.861,1484.409
2542,0,58.005,1535.978,1334.19
2543,0,52.89,1421.53,1210.559
2544,0,36.573,1350.105,1166.329
2545,0,34.033,1268.018,1104.135
2546,0,34.054,1211.922,1093.414
2547,0,46.039,1112.483,1081.217
2548,0,44.606,986.69,1070.279
2549,0,56.377,892.451,1060.904
2550,0,368.676,5777.572,1410.766
2551,0,327.08,3580.317,1591.743
2552,0,240.181,4824.883,1783.918
2553,0,198.765,5403.377,1928.62
2554,0,167.766,5626.549,2095.088
2555,0,176.416,5727.727,2142.591
2556,0,171.146,6070.359,2131.809
2557,0,182.876,6145.06,2143.237
2558,0,269.87,6162.935,2158.659
2559,0,306.484,6217.955,2173.724
2560,0,349.879,6287.969,2222.454
2561,0,357.195,6089.229,2271.125
2562,0,232.165,2049.351,1768.519
2563,0,167.151,1816.768,1699.03
2564,0,138.416,1725.499,1608.24
2565,0,155.828,1641.82,1544.792
2566,0,72.73,1532.14,1289.433
2567,0,58.4,1398.424,1205.531
2568,0,17.432,1269.268,1466.923
2569,0,16.202,1185.817,1227.742
2570,0,16.218,995.715,1199.462
2571,0,37.983,884.173,1190.043
2572,0,36.501,834.342,1182.118
2573,0,38.044,695.11,1215.663
2574,0,361.633,5625.342,1644.867
2575,0,350.046,3739.062,1846.922
2576,0,285.249,7774.899,3369.04
2577,0,242.434,8925.856,3548.928
2578,0,176.824,9110.147,3737.974
2579,0,188.772,9410.197,3805.045
2580,0,199.375,8582.673,3559.931
2581,0,193.461,9932.729,3780.213
2582,0,276.212,10157.778,3847.094
2583,0,318.294,10301.32,3893.814
2584,0,373.707,10645.536,3983.654
2585,0,356.988,8181.687,2929.598
2586,0,226.649,2193.773,2097.12
2587,0,156.485,1921.616,2007.121
2588,0,133.121,1815.426,1878.371
2589,0,119.884,1717.312,1811.192
2590,0,50.948,1606.058,1587.327
2591,0,43.792,1510.232,1499.742
2592,0,17.303,1399.201,1582.938
2593,0,16.091,1282.116,1263.93
2594,0,16.108,1124.746,1227.569
2595,0,37.849,988.439,1212.347
2596,0,36.394,852.179,1199.026
2597,0,37.941,818.704,1244.902
2598,0,361.61,6324.535,1693.469
2599,0,350.023,4180.954,1919.027
2600,0,285.274,8180.566,3419.29
2601,0,242.483,9006.717,3584.417
2602,0,176.881,8891.781,3766.249
2603,0,188.877,9639.308,3821.195
2604,0,199.513,8410.735,3559.074
2605,0,193.625,9297.423,3772.35
2606,0,276.434,9392.635,3816.928
2607,0,318.539,9474.025,3852.288
2608,0,374.01,9682.763,3930.75
2609,0,357.215,7436.65,2878.684
2610,0,226.829,1941.751,2065.644
2611,0,156.612,1718.799,1986.672
2612,0,133.241,1656.048,1863.214
2613,0,119.983,1549.152,1797.784
2614,0,51.019,1439.52,1577.722
2615,0,43.852,1308.313,1494.629
2616,0,17.33,1247.072,1589.096
2617,0,16.108,1119.372,1262.76
2618,0,16.111,1012.709,1233.376
2619,0,37.851,920.471,1222.265
2620,0,36.368,857.634,1211.366
2621,0,37.908,825.305,1252.888
2622,0,361.369,6171.894,1711.724
2623,0,349.89,4240.34,1921.465
2624,0,285.249,7203.284,3362.315
2625,0,242.505,8304.592,3527.171
2626,0,176.93,8634.359,3705.623
2627,0,188.994,8421.152,3698.346
2628,0,199.602,7988.843,3500.918
2629,0,193.671,9247.999,3727.896
2630,0,276.386,9429.961,3809.716
2631,0,318.442,9426.754,3837.268
2632,0,373.948,8968.346,3816.632
2633,0,357.144,6975.002,2817.887
2634,0,226.792,1661.831,2037.203
2635,0,156.575,1611.977,1981.449
2636,0,133.152,1652.726,1855.013
2637,0,119.886,1570.494,1795.03
2638,0,50.919,1524.715,1581.738
2639,0,43.739,1476.693,1506.783
2640,0,17.268,1318.843,1597.102
2641,0,16.053,1282.156,1267.405
2642,0,16.063,1195.494,1228.366
2643,0,37.766,1083.793,1211.636
2644,0,36.316,1022.885,1196.923
2645,0,37.873,955.908,1232.364
2646,0,361.321,6720.588,1715.352
2647,0,349.79,4554.781,1953.839
2648,0,285.259,7536.9,3385.923
2649,0,242.494,9306.154,3570.318
2650,0,176.873,9354.185,3768.842
2651,0,188.886,9327.135,3811.679
2652,0,199.489,8827.894,3589.455
2653,0,193.643,9772.408,3773.495
2654,0,276.469,9663.031,3806.591
2655,0,318.66,9151.269,3764.014
2656,0,374.16,9224.7,3843.603
2657,0,357.378,6603.016,2736.808
2658,0,226.967,1632.711,2021.799
2659,0,156.668,1572.539,1964.502
2660,0,133.264,1489.017,1840.84
2661,0,119.993,1430.963,1781.509
2662,0,51.024,1370.233,1561.053
2663,0,43.835,1293.207,1471.567
2664,0,17.331,1261.306,1580.19
2665,0,16.1,1178.001,1268.385
2666,0,16.101,1084.81,1237.799
2667,0,37.812,1039.705,1229.229
2668,0,36.347,955.868,1216.523
2669,0,37.889,908.874,1253.797
2670,0,361.311,6495.736,1710.527
2671,0,349.823,4368.518,1929.416
2672,0,285.182,7845.971,3386.968
2673,0,242.494,8343.275,3502.709
2674,0,176.852,9456.596,3746.27
2675,0,188.836,9494.779,3801.505
2676,0,199.547,8160.245,3487.027
2677,0,193.671,9471.478,3731.398
2678,0,276.556,9986.248,3748.236
2679,0,318.539,9875.243,3837.918
2680,0,373.919,9865.613,3945.016
2681,0,357.072,7553.443,2903.96
2682,0,226.678,1894.661,2072.116
2683,0,156.466,1728.96,1998.295
2684,0,133.084,1678.926,1868.329
2685,0,119.815,1587.945,1812.042
2686,0,50.875,1520.245,1597.378
2687,0,43.706,1444.364,1513.555
2688,0,24.743,1365.342,1151.675
2689,0,21.51,1275.512,1094.521
2690,0,21.52,1158.178,1083.898
2691,0,40.788,1113.853,1077.937
2692,0,39.363,1048.692,1072.158
2693,0,45.207,1022.877,1067.367
2694,0,367.483,6603.953,1682.988
2695,0,331.859,4866.003,1929.978
2696,0,254.619,5919.499,2286.492
2697,0,249.383,5781.51,2358.579
2698,0,180.786,6194.455,2508.116
2699,0,191.189,6870.297,2604.943
2700,0,185.757,6146.266,2185.304
2701,0,182.284,6385.752,2212.094
2702,0,276.944,6170.13,2204.913
2703,0,313.569,6654.755,2270.022
2704,0,358.473,6455.703,2285.464
2705,0,347.023,6056.332,2189.432
2706,0,223.958,1855.689,1726.492
2707,0,157.631,1719.326,1610.668
2708,0,132.627,1709.062,1524.18
2709,0,139.156,1627.692,1459.999
2710,0,58.068,1568.603,1313.499
2711,0,52.941,1435.846,1191.532
2712,0,36.603,1318.701,1150.183
2713,0,34.046,1207.556,1092.71
2714,0,34.055,1127.858,1084.073
2715,0,46.02,1039.603,1074.137
2716,0,44.578,956.306,1065.866
2717,0,56.333,923.946,1059.105
2718,0,368.486,6183.486,1415.014
2719,0,326.919,3694.207,1591.278
2720,0,240.051,5358.655,1806.179
2721,0,198.66,5317.946,1932.933
2722,0,167.687,5603.186,2104.675
2723,0,176.322,5944.209,2169.638
2724,0,171.098,6018.029,2116.606
2725,0,182.876,5994.386,2112.627
2726,0,270.026,5124.735,1993.464
2727,0,306.735,4858.489,1959.573
2728,0,350.219,4877.805,1984.61
2729,0,357.543,4619.861,2027.165
2730,0,232.508,1502.44,1688.188
2731,0,167.413,1412.37,1641.965
2732,0,138.562,1378.442,1562.748
2733,0,155.96,1323.88,1505.761
2734,0,72.795,1266.259,1261.732
2735,0,58.417,1199.326,1186.17
2736,0,17.494,1104.329,1456.468
2737,0,16.262,938.903,1219.367
2738,0,16.269,878.557,1194.13
2739,0,38.016,801.907,1181.933
2740,0,36.541,702.813,1174.344
2741,0,38.039,636.815,1210.952
2742,0,361.487,5254.908,1631.591
2743,0,349.948,3429.201,1819.052
2744,0,285.143,6836.493,3346.957
2745,0,242.344,7654.855,3523.447
2746,0,176.735,7820.908,3717.17
2747,0,188.667,8236.193,3796.402
2748,0,199.268,7653.761,3552.937
2749,0,193.358,8903.652,3784.987
2750,0,276.139,9188.851,3847.046
2751,0,318.217,9299.837,3884.315
2752,0,373.632,9646.834,3954.489
2753,0,356.85,7569.925,2908.759
2754,0,226.58,2087.284,2082.377
2755,0,156.407,1840.998,2006.13
2756,0,133.042,1771.253,1879.437
2757,0,119.803,1647.469,1815.136
2758,0,50.874,1559.467,1589.611
2759,0,43.712,1476.256,1516.677
2760,0,17.234,1403.249,1608.687
2761,0,16.014,1256.074,1297.191
2762,0,16.026,1227.76,1259.649
2763,0,37.682,1156.599,1244.042
2764,0,36.255,1098.125,1233.079
2765,0,37.825,988.912,1264.362
2766,0,361.196,6421.209,1730.276
2767,0,349.719,4891.943,1988.167
2768,0,285.068,8856.742,3479.062
2769,0,242.357,9303.16,3623.953
2770,0,176.824,9222.883,3774.518
2771,0,188.788,9822.284,3867.973
2772,0,199.422,8895.307,3607.315
2773,0,193.559,9764.216,3813.477
2774,0,276.41,9394.25,3804.843
2775,0,318.522,9510.485,3841.243
2776,0,374.01,9486.778,3877.365
2777,0,357.215,7033.232,2819.34
2778,0,226.822,1723.512,2048.018
2779,0,156.597,1662.767,1990.72
2780,0,133.191,1676.983,1861.007
2781,0,119.931,1524.273,1801.613
2782,0,50.972,1423.332,1581.646
2783,0,43.798,1339.846,1499.581
2784,0,17.306,1302.503,1586.865
2785,0,16.083,1185.317,1270.548
2786,0,16.101,1038.807,1232.445
2787,0,37.847,966.13,1215.817
2788,0,36.38,837.766,1199.48
2789,0,37.961,702.016,1224.21
2790,0,361.621,6164.633,1708.25
2791,0,350.134,4088.083,1925.544
2792,0,285.353,6854.158,3381.71
2793,0,242.624,7660.079,3514.699
2794,0,177.043,7772.523,3685.717
2795,0,189.049,8217.387,3765.269
2796,0,199.714,7567.807,3513.92
2797,0,193.855,9212.934,3713.986
2798,0,276.717,8619.04,3740.432
2799,0,318.836,8584.794,3785.727
2800,0,374.33,8904.101,3852.587
2801,0,357.477,6903.977,2805.508
2802,0,227.02,1763.384,2049.255
2803,0,156.74,1548.306,1972.096
2804,0,133.331,1501.62,1837.173
2805,0,120.041,1446.188,1780.622
2806,0,51.053,1436.288,1559.508
2807,0,43.86,1323.366,1474.249
2808,0,17.331,1239.722,1575.169
2809,0,16.092,1221.873,1270.317
2810,0,16.086,1165.243,1233.443
2811,0,37.768,1117.172,1221.861
2812,0,36.296,1063.767,1209.581
2813,0,37.83,1003.951,1266.528
2814,0,361.089,6694.737,1710.972
2815,0,349.612,4510.085,1941.664
2816,0,285.068,7334.783,3378.347
2817,0,242.406,7985.784,3490.589
2818,0,176.899,8128.333,3629.641
2819,0,188.951,8575.202,3663.877
2820,0,199.66,7860.324,3411.333
2821,0,193.765,9245.46,3616.323
2822,0,276.644,9184.732,3624.001
2823,0,318.792,8971.371,3622.792
2824,0,374.33,9149.001,3664.074
2825,0,357.551,6554.786,2638.862
2826,0,226.963,1612.704,2004.693
2827,0,156.638,1491.32,1949.823
2828,0,133.257,1426.155,1825.173
2829,0,119.957,1432.011,1770.19
2830,0,50.995,1395.926,1559.991
2831,0,43.806,1369.696,1477.405
2832,0,17.32,1291.099,1594.795
2833,0,16.098,1155.365,1283.317
2834,0,16.099,1104.786,1253.471
2835,0,37.756,1035.487,1235.393
2836,0,36.337,947.431,1217.836
2837,0,37.882,877.911,1249.767
2838,0,361.247,6818.272,1699.946
2839,0,349.75,4348.496,1929.199
2840,0,285.182,7247.773,3355.441
2841,0,242.529,7806.875,3465.511
2842,0,177.003,8197.18,3610.477
2843,0,189.077,8529.614,3658.7
2844,0,199.794,7247.259,3386.354
2845,0,193.941,8034.13,3568.342
2846,0,276.82,8326.846,3598.187
2847,0,318.959,8275.205,3614.57
2848,0,374.469,8308.41,3666.548
2849,0,357.58,6108.284,2656.64
2850,0,227.141,1427.269,1996.058
2851,0,156.781,1349.838,1939.604
2852,0,133.399,1308.471,1813.3
2853,0,120.096,1272.62,1754.237
2854,0,51.108,1211.105,1544.058
2855,0,43.967,1034.393,1453.438
2856,0,24.892,996.985,1108.332
2857,0,21.621,973.457,1060.934
2858,0,21.666,747.567,1044.461
2859,0,40.993,839.395,1047.513
2860,0,39.468,818.871,1047.063
2861,0,45.31,715.901,1042.11
2862,0,367.586,5853.359,1643.187
2863,0,332.028,3750.181,1809.97
2864,0,254.813,4307.239,2137.464
2865,0,249.609,4195.711,2192.204
2866,0,181.005,4294.754,2304.298
2867,0,191.53,4837.719,2355.82
2868,0,186.021,4349.681,1984.158
2869,0,182.569,4263.945,1965.953
2870,0,277.25,4061.47,1944.091
2871,0,314.055,3971.332,1928.858
2872,0,359.047,3941.588,1958.121
2873,0,347.512,3766.985,1899.19
2874,0,224.519,1659.709,1633.045
2875,0,158.03,1125.273,1524.157
2876,0,132.924,1151.903,1447.22
2877,0,139.352,1176.243,1397.358
2878,0,58.185,1186.589,1263.083
2879,0,52.985,1246.526,1157.102
2880,0,36.672,1147.754,1119.022
2881,0,34.085,1122.832,1071.253
2882,0,34.06,1172.567,1072.506
2883,0,45.924,1147.803,1069.643
2884,0,44.511,1149.992,1068.881
2885,0,56.288,1008.529,1060.856
2886,0,368.086,6456.096,1396.447
2887,0,326.548,3928.97,1578.671
2888,0,239.862,4117.311,1687.326
2889,0,198.573,4036.961,1765.889
2890,0,167.662,4525.739,1885.696
2891,0,176.401,4636.704,1889.745
2892,0,171.201,5157.093,1866.046
2893,0,183.167,4721.066,1835.485
2894,0,270.072,4683.727,1839.116
2895,0,306.686,4576.366,1836.218
2896,0,350.056,4795.484,1884.839
2897,0,357.305,4705.132,1954.403
2898,0,232.298,1674.207,1665.176
2899,0,167.166,1427.463,1626.86
2900,0,138.382,1432.642,1548.608
2901,0,155.737,1392.734,1497.242
2902,0,72.637,1385.196,1257.802
2903,0,58.276,1324.854,1187.477
2904,0,17.449,1275.867,1466.92
2905,0,16.21,1214.063,1227.803
2906,0,16.216,1143.552,1204.248
2907,0,37.824,1057.741,1197.136
2908,0,36.438,954.565,1188.891
2909,0,37.938,895.038,1227.734
2910,0,361.156,6428.057,1652.108
2911,0,349.584,3975.643,1850.496
2912,0,284.864,9058.104,3394.154
2913,0,242.122,9386.36,3562.297
